YEAR,"CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population","CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Female","CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Male",HISPANIC OR LATINO AND RACE!!Total population,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,"HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races",HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Race alone or in combination with one or more other races!!Total population,Race alone or in combination with one or more other races!!Total population!!American Indian and Alaska Native,Race alone or in combination with one or more other races!!Total population!!Asian,Race alone or in combination with one or more other races!!Total population!!Black or African American,Race alone or in combination with one or more other races!!Total population!!Native Hawaiian and Other Pacific Islander,Race alone or in combination with one or more other races!!Total population!!Some other race,Race alone or in combination with one or more other races!!Total population!!White,RACE!!Total population,RACE!!Total population!!One race,RACE!!Total population!!One race!!American Indian and Alaska Native,RACE!!Total population!!One race!!American Indian and Alaska Native!!Cherokee tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Chippewa tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Navajo tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Sioux tribal grouping,RACE!!Total population!!One race!!Asian,RACE!!Total population!!One race!!Asian!!Asian Indian,RACE!!Total population!!One race!!Asian!!Chinese,RACE!!Total population!!One race!!Asian!!Filipino,RACE!!Total population!!One race!!Asian!!Japanese,RACE!!Total population!!One race!!Asian!!Korean,RACE!!Total population!!One race!!Asian!!Other Asian,RACE!!Total population!!One race!!Asian!!Vietnamese,RACE!!Total population!!One race!!Black or African American,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Guamanian or Chamorro,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Native Hawaiian,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Other Pacific Islander,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Samoan,RACE!!Total population!!One race!!Some other race,RACE!!Total population!!One race!!White,RACE!!Total population!!One race.1,RACE!!Total population!!Two or more races,RACE!!Total population!!Two or more races!!Black or African American and American Indian and Alaska Native,RACE!!Total population!!Two or more races!!White and American Indian and Alaska Native,RACE!!Total population!!Two or more races!!White and Asian,RACE!!Total population!!Two or more races!!White and Black or African American,RACE!!Total population!!Two or more races.1,SEX AND AGE!!Total population,SEX AND AGE!!Total population!!10 to 14 years,SEX AND AGE!!Total population!!15 to 19 years,SEX AND AGE!!Total population!!16 years and over,SEX AND AGE!!Total population!!18 years and over,SEX AND AGE!!Total population!!18 years and over!!Female,SEX AND AGE!!Total population!!18 years and over!!Male,SEX AND AGE!!Total population!!18 years and over!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!18 years and over.1,SEX AND AGE!!Total population!!20 to 24 years,SEX AND AGE!!Total population!!21 years and over,SEX AND AGE!!Total population!!25 to 34 years,SEX AND AGE!!Total population!!35 to 44 years,SEX AND AGE!!Total population!!45 to 54 years,SEX AND AGE!!Total population!!5 to 9 years,SEX AND AGE!!Total population!!55 to 59 years,SEX AND AGE!!Total population!!60 to 64 years,SEX AND AGE!!Total population!!62 years and over,SEX AND AGE!!Total population!!65 to 74 years,SEX AND AGE!!Total population!!65 years and over,SEX AND AGE!!Total population!!65 years and over!!Female,SEX AND AGE!!Total population!!65 years and over!!Male,SEX AND AGE!!Total population!!65 years and over!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!65 years and over.1,SEX AND AGE!!Total population!!75 to 84 years,SEX AND AGE!!Total population!!85 years and over,SEX AND AGE!!Total population!!Female,SEX AND AGE!!Total population!!Male,SEX AND AGE!!Total population!!Median age (years),SEX AND AGE!!Total population!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!Under 18 years,SEX AND AGE!!Total population!!Under 5 years,Total housing units,Zipcode
2020,151,81,70,159,0,0,0,0,0,159,4,0,0,0,0,0,0,0,155,159,4,0,0,0,0,155,159,159,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,159,0,0,0,0,0,0,159,8,0,151,151,81,70,86.4,151,0,151,0,16,4,0,34,17,86,60,80,46,34,73.9,80,18,2,81,78,65.2,96.3,8,0,167,99147
2020,1792,911,881,2057,16,0,6,10,0,2041,22,27,0,0,0,24,24,0,1968,2057,46,27,0,0,6,2002,2057,2033,22,17,0,0,0,27,0,0,5,22,0,0,0,0,0,0,0,0,0,6,1978,2033,24,0,24,0,0,24,2057,75,72,1848,1801,920,881,95.8,1801,87,1787,137,197,267,84,233,262,782,392,608,307,301,98,608,162,54,1027,1030,57.2,100.3,256,35,1923,99148
2020,175,88,87,223,0,0,0,0,0,223,6,0,0,0,0,4,4,0,213,223,10,0,0,0,0,217,223,219,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,219,4,0,4,0,0,4,223,19,22,187,175,88,87,98.9,175,26,154,12,32,28,11,12,17,47,15,38,22,16,72.7,38,15,8,118,105,42.1,89,48,6,110,99149
2020,287,137,150,310,0,0,0,0,0,310,0,16,0,0,0,13,13,0,281,310,13,16,0,0,0,294,310,297,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,281,297,13,0,13,0,0,13,310,11,0,290,290,137,153,111.7,290,0,290,45,41,4,9,4,57,157,127,139,80,59,73.8,139,12,0,153,157,63.1,102.6,20,0,191,99150
2020,154,88,66,176,7,0,0,7,0,169,0,0,0,0,6,16,16,0,147,176,14,2,0,0,6,170,176,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,154,160,16,0,14,2,0,16,176,0,14,163,154,88,66,75,154,4,145,10,20,11,6,10,17,94,11,77,47,30,63.8,77,37,29,97,79,64.3,81.4,22,7,89,99151
2020,100,49,51,122,2,0,2,0,0,120,2,0,0,0,0,13,13,0,105,122,6,0,9,2,0,120,122,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,107,15,0,4,0,9,15,122,7,11,100,100,49,51,104.1,100,3,89,10,0,21,9,14,6,35,21,35,18,17,94.4,35,12,2,64,58,48.5,90.6,22,6,83,99152
2020,346,166,180,422,39,0,0,39,0,383,2,0,0,0,0,17,0,17,364,422,2,0,0,0,17,420,422,405,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,405,17,0,0,0,0,17,422,34,16,351,351,166,185,111.4,351,24,342,17,30,32,17,42,28,191,132,169,94,75,79.8,169,19,18,185,237,56.9,128.1,71,13,396,99153
2020,25,11,14,37,0,0,0,0,0,37,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,0,37,0,2,25,25,11,14,127.3,25,0,23,7,5,5,3,0,0,6,2,6,4,2,50,6,4,0,16,21,29.4,131.3,12,9,11,99154
2020,919,511,408,1231,44,0,44,0,0,1187,998,8,0,12,0,67,67,0,102,1231,1086,16,3,20,19,170,1231,1155,1018,6,3,8,7,8,0,0,0,0,8,0,0,0,12,0,12,0,0,10,107,1155,76,0,56,0,0,76,1231,46,69,956,922,511,411,80.4,922,123,882,189,94,138,96,75,90,247,138,190,139,51,36.7,190,34,18,643,588,33.3,91.4,309,121,520,99155
2020,6993,3460,3533,8755,387,82,186,119,0,8368,22,57,24,0,15,243,195,48,8007,8755,89,103,139,3,384,8357,8755,8459,22,0,0,0,0,57,0,9,0,42,0,6,0,24,3,0,0,3,0,281,8072,8459,296,0,43,46,82,296,8755,564,495,7331,7131,3528,3603,102.1,7131,478,6936,712,755,1116,367,643,978,2896,1487,2285,1087,1198,110.2,2285,640,158,4262,4493,51.5,105.4,1624,362,4909,99156
2020,480,262,218,589,19,0,19,0,0,570,5,2,0,0,0,30,27,3,533,589,38,2,0,0,16,581,589,541,5,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,533,541,48,0,33,0,0,48,589,30,5,484,481,263,218,82.9,481,9,479,32,72,58,47,60,58,214,118,190,86,104,120.9,190,58,14,315,274,55.8,87,108,28,410,99157
2020,478,254,224,585,13,0,9,4,0,572,0,0,6,0,0,20,14,6,546,585,13,5,6,0,18,579,585,561,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,555,561,24,0,1,5,0,24,585,22,41,494,478,254,224,88.2,478,37,448,39,54,82,39,45,51,182,92,149,79,70,88.6,149,49,8,303,282,51.1,93.1,107,26,258,99158
2020,1153,607,546,1403,53,0,49,4,0,1350,58,16,34,0,0,47,39,8,1195,1403,93,44,38,0,30,1273,1403,1356,58,0,0,0,0,16,0,11,0,5,0,0,0,34,0,0,0,0,0,22,1226,1356,47,0,7,0,4,47,1403,135,58,1191,1164,608,556,91.4,1164,62,1134,93,96,170,38,169,129,512,220,434,210,224,106.7,434,148,66,727,676,55.8,93,239,19,797,99159
2020,101,51,50,113,0,0,0,0,0,113,4,0,0,0,0,19,19,0,90,113,23,0,0,0,0,109,113,94,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,94,19,0,19,0,0,19,113,0,0,101,101,51,50,98,101,0,101,4,4,9,0,15,14,58,37,55,33,22,66.7,55,15,3,63,50,62.5,79.4,12,12,96,99160
2020,1074,488,586,1278,18,0,11,7,0,1260,9,19,0,0,0,33,33,0,1199,1278,35,26,0,0,13,1247,1278,1235,9,0,2,0,0,19,0,11,4,4,0,0,0,0,0,0,0,0,0,3,1204,1235,43,0,26,7,0,43,1278,42,29,1087,1078,492,586,119.1,1078,71,1025,137,98,213,108,153,121,364,209,278,117,161,137.6,278,44,25,560,718,50.7,128.2,200,28,643,99161
2020,27957,14000,13957,36052,2724,22,1875,707,120,33328,48,4105,921,55,240,1914,1826,88,26045,36052,680,5175,1773,221,1218,29851,36052,33429,112,4,9,0,0,4132,586,2292,220,192,194,400,248,947,55,0,55,0,0,740,27443,33429,2623,61,357,825,507,2623,36052,1151,6794,31777,31336,15395,15941,103.5,31336,10330,22232,5802,2986,1905,1600,975,873,2838,1329,2311,1238,1073,86.7,2311,716,266,17648,18404,22.5,104.3,4716,1325,14428,99163
2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,-,-,0,0,0,99164
2020,2605,1348,1257,3022,73,0,72,1,0,2949,6,2,12,10,0,270,267,3,2649,3022,165,94,30,10,6,2987,3022,2752,7,0,0,0,1,2,0,0,0,0,2,0,0,13,10,2,8,0,0,3,2717,2752,270,0,158,92,17,270,3022,144,65,2633,2607,1348,1259,93.4,2607,100,2549,280,382,321,75,308,280,1036,603,919,463,456,98.5,919,222,94,1541,1481,54.9,96.1,415,148,1953,99166
2020,631,292,339,710,54,0,50,0,4,656,0,0,11,0,0,65,19,46,580,710,19,0,21,0,96,693,710,601,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,584,601,109,0,9,0,0,109,710,23,32,650,633,292,341,116.8,633,22,619,12,48,59,29,52,71,416,226,355,155,200,129,355,129,0,329,381,65,115.8,77,7,371,99167
2020,2043,922,1121,2663,298,0,268,30,0,2365,2,29,57,7,0,76,63,13,2194,2663,47,41,67,7,126,2460,2663,2578,6,0,0,4,0,29,0,11,0,0,4,8,6,57,7,0,0,0,7,104,2375,2578,85,0,41,12,10,85,2663,184,148,2128,2071,937,1134,121,2071,146,1997,332,276,304,199,176,286,699,290,497,220,277,125.9,497,144,63,1245,1418,43,113.9,592,115,1311,99169
2020,785,417,368,1022,77,0,25,52,0,945,8,5,0,3,0,41,41,0,888,1022,30,22,2,3,9,997,1022,981,8,2,0,0,0,5,0,0,3,0,0,2,0,0,3,0,0,0,3,9,956,981,41,0,22,17,2,41,1022,68,61,805,785,417,368,88.2,785,70,740,109,68,168,49,91,81,219,108,178,99,79,79.8,178,54,16,540,482,45.3,89.3,237,79,499,99170
2020,852,445,407,1018,28,0,28,0,0,990,0,1,18,0,2,12,12,0,957,1018,12,1,18,0,11,988,1018,1006,0,0,0,0,0,1,0,0,0,1,0,0,0,18,0,0,0,0,0,11,976,1006,12,0,12,0,0,12,1018,57,41,880,857,446,411,92.2,857,22,849,89,111,54,40,161,144,341,120,268,143,125,87.4,268,118,30,520,498,55.9,95.8,161,31,544,99171
2020,1207,535,672,1577,0,0,0,0,0,1577,14,0,46,0,0,7,7,0,1510,1577,19,2,46,0,0,1517,1577,1570,14,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,1510,1570,7,0,5,2,0,7,1577,125,49,1232,1207,535,672,125.6,1207,61,1166,209,100,127,64,183,188,473,252,315,123,192,156.1,315,34,29,747,830,46.2,111.1,370,156,764,99173
2020,40,19,21,48,8,0,7,0,1,40,0,0,0,0,0,0,0,0,40,48,0,1,4,0,0,43,48,48,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,43,48,0,0,0,0,0,0,48,0,9,41,40,19,21,110.5,40,1,32,4,6,6,7,7,0,8,5,8,5,3,60,8,3,0,23,25,38.5,108.7,8,0,21,99174
2020,123,68,55,150,14,0,0,14,0,136,0,0,0,0,0,3,3,0,133,150,3,0,0,0,14,136,150,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,133,147,3,0,3,0,0,3,150,24,3,126,123,68,55,80.9,123,5,123,18,7,11,0,24,31,44,25,27,20,7,35,27,2,0,68,82,58.2,120.6,27,0,96,99176
2020,299,132,167,458,0,0,0,0,0,458,0,0,0,0,0,0,0,0,458,458,0,0,0,0,0,458,458,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,458,0,0,0,0,0,0,458,33,23,314,299,132,167,126.5,299,10,294,46,107,41,44,16,34,48,32,40,21,19,90.5,40,8,0,229,229,35.4,100,159,64,190,99179
2020,805,401,404,1065,5,0,5,0,0,1060,178,61,0,0,0,42,26,16,779,1065,198,84,0,0,21,805,1065,1022,178,0,0,0,0,61,0,0,38,0,0,23,0,0,0,0,0,0,0,4,779,1022,43,0,15,11,0,43,1065,48,59,845,819,408,411,100.7,819,29,770,130,144,116,68,49,127,270,166,202,97,105,108.2,202,29,7,546,519,40.9,95.1,246,93,640,99180
2020,1440,727,713,1788,3,0,3,0,0,1785,0,9,21,0,2,57,57,0,1696,1788,30,27,26,9,2,1756,1788,1731,0,0,0,0,0,9,0,9,0,0,0,0,0,21,0,0,0,0,0,2,1699,1731,57,0,30,13,0,57,1788,104,73,1485,1445,727,718,98.8,1445,51,1421,191,106,178,129,116,204,719,416,578,316,262,82.9,578,137,25,854,934,55.1,109.4,343,58,1105,99181
2020,1042,519,523,1299,5,0,5,0,0,1294,45,25,29,16,0,54,54,0,1125,1299,52,42,59,16,5,1179,1299,1245,45,0,0,0,0,25,0,0,17,8,0,0,0,29,16,7,9,0,0,5,1125,1245,54,0,7,17,30,54,1299,86,89,1086,1045,519,526,101.3,1045,35,1008,134,103,204,53,86,77,412,189,373,170,203,119.4,373,143,41,652,647,48.7,99.2,254,59,760,99185
2020,11589,5522,6067,13256,1247,30,925,168,124,12009,568,332,369,0,43,760,743,17,9937,13256,1055,520,639,96,509,11535,13256,12211,636,24,58,0,11,379,38,63,91,95,0,77,15,391,33,0,0,33,0,231,10541,12211,1045,13,367,134,227,1045,13256,373,399,11986,11838,5576,6262,112.3,11838,1088,11404,3046,1667,1630,460,1348,822,2429,1592,2052,1108,944,85.2,2052,391,69,6319,6937,39.6,109.8,1418,371,8504,99201
2020,17343,8534,8809,21488,1879,15,1311,473,80,19609,222,884,733,209,56,1429,1423,6,16076,21488,790,1311,1401,302,660,18761,21488,19889,238,0,21,4,39,918,65,98,132,39,59,268,257,734,224,0,19,205,0,506,17269,19889,1599,87,388,356,501,1599,21488,713,2889,18464,18129,8910,9219,103.5,18129,2558,14825,3863,2278,1844,921,1159,1542,3355,1401,2528,1551,977,63,2528,568,559,10419,11069,31.4,106.2,3359,1193,8618,99202
2020,16512,8799,7713,21359,938,0,606,303,29,20421,31,299,302,37,0,906,791,115,18846,21359,557,691,453,125,329,20533,21359,20158,55,0,0,0,0,321,7,98,109,50,10,20,27,302,37,25,6,6,0,87,19356,20158,1201,0,469,268,96,1201,21359,1540,1024,17278,16810,8997,7813,86.8,16810,1206,16315,2519,2551,2641,1252,1354,1533,5547,2717,4681,2660,2021,76,4681,1294,670,11167,10192,43.1,91.3,4549,1058,9624,99203
2020,5744,2950,2794,7010,449,11,394,44,0,6561,93,553,446,28,0,153,153,0,5288,7010,115,628,518,43,257,5631,7010,6828,108,0,0,0,0,569,19,14,181,18,39,298,0,446,28,0,28,0,0,228,5449,6828,182,0,7,59,72,182,7010,387,299,6105,6047,3052,2995,98.1,6047,800,5696,1886,750,739,249,442,381,1051,615,844,425,419,98.6,844,174,55,3709,3301,31.5,89,963,233,4298,99204
2020,33074,17524,15550,43707,2409,88,1542,644,135,41298,623,526,668,293,11,2158,2080,78,37019,43707,1499,1529,1641,537,1022,40525,43707,41025,774,0,14,0,17,537,46,82,199,35,30,122,23,668,293,49,25,208,11,664,38089,41025,2682,46,466,576,759,2682,43707,2967,2345,34464,33507,17750,15757,88.8,33507,2459,32534,7933,6071,5448,2553,2331,2832,7331,3470,5756,3212,2544,79.2,5756,1632,654,22604,21103,35.9,93.4,10200,3012,18801,99205
2020,30525,16006,14519,40510,3101,106,2013,706,276,37409,524,439,457,351,13,2002,1942,60,33623,40510,1667,1195,1123,442,1408,37379,40510,38214,607,29,26,0,0,451,13,29,50,19,40,196,104,458,351,15,17,319,0,1183,35164,38214,2296,48,869,438,372,2296,40510,2438,2599,32512,31391,16373,15018,91.7,31391,2022,30203,6207,5386,4919,2527,2441,2524,8429,4090,6938,4163,2775,66.7,6938,2121,727,20632,19878,38.7,96.3,9119,2509,17074,99206
2020,22419,10995,11424,31020,2668,100,1852,501,215,28352,464,1118,1256,52,32,1834,1734,100,23596,31020,1789,1459,2343,209,1366,26719,31020,28326,670,0,45,0,0,1118,36,13,116,46,7,703,197,1256,52,0,0,52,0,745,24485,28326,2694,185,706,262,652,2694,31020,2084,1734,24420,23731,11676,12055,103.2,23731,3037,22480,6055,4053,3588,2146,1442,1630,4408,2151,3377,1923,1454,75.6,3377,814,412,15313,15707,31.8,102.6,7289,1874,13399,99207
2020,41207,21512,19695,55092,2985,12,2010,675,288,52107,294,1200,1140,539,214,1883,1758,125,46837,55092,851,1950,2234,759,1613,50395,55092,52603,336,0,59,0,0,1208,88,142,188,108,111,455,116,1168,549,78,12,430,29,1003,48339,52603,2489,21,347,537,687,2489,55092,4182,3949,43837,42260,22097,20163,91.2,42260,2907,40314,6736,6815,6658,3138,3904,4024,12330,6089,9996,5513,4483,81.3,9996,2818,1089,28365,26727,41.1,94.2,12832,2783,23082,99208
2020,16281,8218,8063,21191,1090,0,811,249,30,20101,276,203,215,116,10,740,671,69,18541,21191,720,451,507,167,446,20046,21191,20103,308,14,0,0,0,203,21,37,56,9,5,39,36,227,116,57,41,11,7,185,19064,20103,1088,47,334,196,121,1088,21191,1484,1013,16912,16592,8422,8170,97,16592,1136,15962,3232,2541,2234,1107,1414,1736,4421,2382,3814,2331,1483,63.6,3814,855,577,10812,10379,39.5,96,4599,1480,9386,99212
2020,19273,10239,9034,26166,1968,20,1772,78,98,24198,313,443,429,168,7,859,703,156,21979,26166,547,631,774,272,645,24477,26166,25027,325,67,0,18,0,463,0,227,34,24,0,72,106,463,168,15,89,64,0,268,23340,25027,1139,0,222,125,311,1139,26166,1546,1196,20804,20239,10616,9623,90.6,20239,1550,19593,5099,2627,2933,1783,1376,1599,5806,2518,4723,2721,2002,73.6,4723,1335,870,13297,12869,35.6,96.8,5927,1734,11732,99216
2020,13137,6812,6325,18073,1664,0,1097,270,297,16409,152,784,127,586,0,988,938,50,13772,18073,666,1327,429,617,813,15793,18073,16695,233,0,65,0,0,784,36,54,87,102,8,176,321,127,603,122,0,481,0,432,14516,16695,1378,29,231,501,196,1378,18073,1077,1493,14311,13642,7049,6593,93.5,13642,977,12999,2747,2107,2715,1051,1013,1221,2989,1595,2424,1505,919,61.1,2424,561,268,9375,8698,37.3,92.8,4431,1248,7459,99217
2020,13065,7162,5903,17417,913,4,773,98,38,16504,91,589,200,28,0,820,794,26,14776,17417,596,999,451,190,235,15993,17417,16583,234,0,13,20,0,609,252,27,78,39,34,111,68,238,28,0,4,4,20,142,15332,16583,834,14,174,283,52,834,17417,1107,2249,13940,13419,7266,6153,84.7,13419,1877,11341,1846,1600,1570,1011,767,1047,4022,1674,3261,1885,1376,73,3261,769,818,9102,8315,32.6,91.4,3998,1082,6788,99218
2020,24526,12506,12020,32750,1289,0,875,344,70,31461,186,856,558,237,181,1938,1404,534,27505,32750,679,1288,1145,351,1090,30369,32750,30628,259,119,0,0,0,856,24,184,72,131,112,164,169,558,237,6,134,84,13,434,28284,30628,2122,0,385,380,552,2122,32750,2133,1494,25862,25177,12905,12272,95.1,25177,1632,24518,4144,3988,3358,2455,2228,2714,8542,3704,6690,3413,3277,96,6690,1862,1124,16652,16098,41.3,96.7,7573,1914,14913,99223
2020,16867,8758,8109,22172,1008,22,688,169,129,21164,183,476,175,10,0,1326,1320,6,18994,22172,673,954,587,31,301,21013,22172,20804,219,25,7,0,0,476,28,163,140,21,56,36,32,175,10,0,0,10,0,253,19671,20804,1368,0,430,478,375,1368,22172,1244,746,17719,17443,9082,8361,92.1,17443,1265,16968,3469,2744,3269,1454,1156,1723,4650,2342,3552,1964,1588,80.9,3552,790,420,11513,10659,39.6,92.6,4729,1550,9842,99224
2020,44259,21837,22422,81583,43858,32,39996,3580,250,37725,163,1438,1446,127,334,2038,1991,47,32179,81583,2661,2775,3398,463,21597,59814,81583,72865,1136,16,15,0,20,1574,0,64,313,56,290,620,231,1927,187,72,88,13,14,16433,51608,72865,8718,147,920,937,945,8718,81583,8329,6345,57754,54725,26881,27844,103.6,54725,5616,51439,12913,10836,8271,6954,3286,3763,10065,4836,7844,4164,3680,88.4,7844,2216,792,40353,41230,29.9,102.2,26858,7426,25513,99301
2020,6663,3255,3408,9696,2766,5,2594,157,10,6930,106,34,0,0,4,361,347,14,6425,9696,357,98,125,30,1189,8521,9696,9102,148,0,14,0,26,34,0,5,13,6,6,4,0,0,0,0,0,0,0,976,7944,9102,594,0,192,34,125,594,9696,668,563,7694,7429,3562,3867,108.6,7429,693,7090,1402,1145,1117,450,777,510,1854,1221,1588,707,881,124.6,1588,305,62,4804,4892,37.8,101.8,2267,783,3699,99320
2020,160,67,93,488,488,0,488,0,0,0,0,0,0,0,0,0,0,0,0,488,0,0,0,0,328,428,488,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,160,220,268,0,0,0,0,268,488,132,0,220,220,67,153,228.4,220,0,220,220,0,0,56,0,0,0,0,0,0,0,-,0,0,0,123,365,14.6,296.7,268,80,170,99321
2020,358,141,217,448,0,0,0,0,0,448,0,0,0,0,0,26,26,0,422,448,9,0,17,9,0,439,448,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,422,26,0,9,0,8,26,448,4,63,407,358,141,217,153.9,358,24,328,18,21,74,11,29,11,180,42,169,47,122,259.6,169,120,7,200,248,50.7,124,90,24,240,99322
2020,2775,1343,1432,4192,1032,0,1002,30,0,3160,0,0,177,0,0,101,72,29,2882,4192,239,0,177,0,758,3541,4192,3669,20,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,454,3018,3669,523,0,219,0,0,523,4192,336,418,3095,2944,1392,1552,111.5,2944,197,2722,445,442,613,398,305,278,698,326,524,210,314,149.5,524,139,59,1864,2328,37.5,124.9,1248,236,1372,99323
2020,7527,3853,3674,9739,1976,76,1375,468,57,7763,47,211,29,46,21,404,397,7,7005,9739,199,407,217,122,782,8609,9739,9175,71,0,0,0,8,226,0,17,62,61,0,76,10,36,46,0,14,31,1,733,8063,9175,564,14,91,171,163,564,9739,505,864,8204,8014,4168,3846,92.3,8014,1179,7226,1156,887,1177,473,370,666,2319,1264,2045,1126,919,81.6,2045,493,288,5046,4693,36.2,93,1725,417,4082,99324
2020,3837,1114,2723,6666,2918,15,2843,30,30,3748,57,386,279,18,26,83,83,0,2899,6666,111,393,334,25,1644,4344,6666,6481,57,0,0,0,0,386,0,0,165,18,0,173,30,295,18,13,0,0,5,1547,4178,6481,185,19,35,7,20,185,6666,527,413,5186,5002,1590,3412,214.6,5002,315,4779,751,1311,1179,455,322,325,714,488,630,174,456,262.1,630,104,38,2572,4094,38.5,159.2,1664,438,1641,99326
2020,2886,1458,1428,3718,326,0,326,0,0,3392,11,52,31,0,0,130,129,1,3168,3718,136,52,32,4,260,3420,3718,3532,11,0,0,0,0,52,50,0,0,0,0,2,0,31,0,0,0,0,0,203,3235,3532,186,1,124,0,0,186,3718,255,134,3079,3036,1531,1505,98.3,3036,204,2968,254,405,568,189,238,276,1205,595,1025,561,464,82.7,1025,332,98,1881,1837,47.3,97.7,682,170,1924,99328
2020,64,37,27,95,0,0,0,0,0,95,0,0,0,0,0,1,1,0,94,95,1,0,0,0,0,95,95,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,1,0,1,0,0,1,95,2,11,73,64,37,27,73,64,0,64,2,14,11,15,12,5,25,14,20,14,6,42.9,20,4,2,44,51,48.3,115.9,31,3,42,99329
2020,697,294,403,1157,425,0,425,0,0,732,0,0,0,0,0,10,10,0,722,1157,10,0,0,0,295,884,1157,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,852,1125,32,0,10,0,0,32,1157,73,141,913,862,383,479,125.1,862,32,786,156,165,79,42,136,24,212,164,194,37,157,424.3,194,23,7,555,602,35.7,108.5,295,115,274,99330
2020,61,17,44,69,0,0,0,0,0,69,0,0,0,0,0,0,0,0,69,69,0,0,0,0,0,69,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,0,0,0,0,0,69,3,5,63,61,17,44,258.8,61,0,58,0,0,10,3,28,6,20,14,14,12,2,16.7,14,0,0,19,50,58.5,263.2,8,0,40,99333
